node1	node2	edge_score	
KRT1	complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	0.904977499353
BDNF	rs10835210	0.99
BDNF	rs7934165	0.99
SERPINE1	rs1799889	0.99
AGT	rs5050	0.99
PON1	rs854555	0.99
ATP7B	rs9535826	0.99
PPBP	complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	0.904977499353
APOC3	rs5128	0.99
PON1	rs854547	0.99
GSR		1.0
APOA1	rs964184	0.99
APOC3	rs2854116	0.99
BDNF	rs11030104	0.99
ATP7B	rs1801249	0.99
ACTG1		1.0
TF		1.0
GSN		1.0
APOC1	rs429358	0.970299
AGT		1.0
SERPING1	complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	0.904977499353
PON1		1.0
AGT	rs943580	0.99
APOA1	complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	0.904977499353
SERPINE1	rs6092	0.99
APOA1		1.0
APOE	rs429358	0.99
YWHAB		1.0
CFH	complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	0.904977499353
SERPINE1	rs2227631	0.99
rs429358	APOC1	0.9801
ATP7A		1.0
BDNF	rs962369	0.99
SLC31A1		1.0
KRT1		1.0
AGT	rs5051	0.99
KRT9	complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	0.954526206676
F5		1.0
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	KRT9	0.911120279231
APOA2		1.0
APOE		1.0
APOC3	rs2854117	0.99
rs429358	TOMM40	0.9801
BDNF	rs7103411	0.99
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	ALB	0.911120279231
APOC3		1.0
ALB		1.0
BDNF		1.0
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	OR8D2	0.911120279231
rs7412	APOC1	0.9801
APOE	APOE E2, APOE E3, APOE E4	0.99
BDNF	rs61888800	0.99
AGT	rs11122576	0.99
BDNF	rs6265	0.99
CFH	rs800292	0.99
APOE	rs7412	0.99
 Cerebrovascular disease, occlusive (3)	AGT	1.0	
 Cerebrovascular disease, occlusive (3)	APOA1	1.0	
 Cerebrovascular disease, occlusive (3)	APOC3	1.0	
 Cerebrovascular disease, occlusive (3)	APOE	1.0	
 Cerebrovascular disease, occlusive (3)	F2	1.0	
 Cerebrovascular disease, occlusive (3)	F5	1.0	
 Cerebrovascular disease, occlusive (3)	PON1	1.0	
 Cerebrovascular disease, occlusive (3)	SERPINE1	1.0	
Plaque, Atherosclerotic	A2M	1.0	
Plaque, Atherosclerotic	ALB	1.0	
Plaque, Atherosclerotic	APOA1	1.0	
Plaque, Atherosclerotic	APOE	1.0	
Plaque, Atherosclerotic	APP	1.0	
Plaque, Atherosclerotic	BDNF	1.0	
Plaque, Atherosclerotic	GSN	1.0	
Plaque, Atherosclerotic	SERPINE1	1.0	
Plaque, Atherosclerotic	SERPING1	1.0	
Plaque, Atherosclerotic	TF	1.0	
Plaque, Atherosclerotic	TTR	1.0	
Hypercholesterolemia, autosomal dominant, type B	AGT	1.0	
Hypercholesterolemia, autosomal dominant, type B	ALB	1.0	
Hypercholesterolemia, autosomal dominant, type B	APOA1	1.0	
Hypercholesterolemia, autosomal dominant, type B	APOA2	1.0	
Hypercholesterolemia, autosomal dominant, type B	APOC3	1.0	
Hypercholesterolemia, autosomal dominant, type B	APOE	1.0	
Hypercholesterolemia, autosomal dominant, type B	F2	1.0	
Hypercholesterolemia, autosomal dominant, type B	F5	1.0	
Hypercholesterolemia, autosomal dominant, type B	GSR	1.0	
Hypercholesterolemia, autosomal dominant, type B	PON1	1.0	
Hypercholesterolemia, autosomal dominant, type B	SERPINE1	1.0	
Familial hypercholesterolemia	AGT	1.0	
Familial hypercholesterolemia	ALB	1.0	
Familial hypercholesterolemia	APOA1	1.0	
Familial hypercholesterolemia	APOA2	1.0	
Familial hypercholesterolemia	APOC2	1.0	
Familial hypercholesterolemia	APOC3	1.0	
Familial hypercholesterolemia	APOE	1.0	
Familial hypercholesterolemia	CFH	1.0	
Familial hypercholesterolemia	F2	1.0	
Familial hypercholesterolemia	PON1	1.0	
Familial hypercholesterolemia	SERPINE1	1.0	
Hyperlipidemia, combined, 1	AGT	1.0	
Hyperlipidemia, combined, 1	ALB	1.0	
Hyperlipidemia, combined, 1	APOA1	1.0	
Hyperlipidemia, combined, 1	APOA2	1.0	
Hyperlipidemia, combined, 1	APOC1	1.0	
Hyperlipidemia, combined, 1	APOC2	1.0	
Hyperlipidemia, combined, 1	APOC3	1.0	
Hyperlipidemia, combined, 1	APOE	1.0	
Hyperlipidemia, combined, 1	F2	1.0	
Hyperlipidemia, combined, 1	F5	1.0	
Hyperlipidemia, combined, 1	PON1	1.0	
Hyperlipidemia, combined, 1	SERPINE1	1.0	
Inflammation	A2M	1.0	
Inflammation	AGT	1.0	
Inflammation	AHSG	1.0	
Inflammation	APOA1	1.0	
Inflammation	APOA2	1.0	
Inflammation	APOC1	1.0	
Inflammation	APOC3	1.0	
Inflammation	APOE	1.0	
Inflammation	APP	1.0	
Inflammation	ATP7B	1.0	
Inflammation	BDNF	1.0	
Inflammation	C5	1.0	
Inflammation	CFH	1.0	
Inflammation	F2	1.0	
Inflammation	F5	1.0	
Inflammation	HBB	1.0	
Inflammation	PON1	1.0	
Inflammation	SERPINE1	1.0	
Inflammation	SERPING1	1.0	
Inflammation	TF	1.0	
Myocardial Infarction	A2M	1.0	
Myocardial Infarction	ACTG1	1.0	
Myocardial Infarction	AGT	1.0	
Myocardial Infarction	AHSG	1.0	
Myocardial Infarction	APOA1	1.0	
Myocardial Infarction	APOA2	1.0	
Myocardial Infarction	APOC1	1.0	
Myocardial Infarction	APOC3	1.0	
Myocardial Infarction	APOE	1.0	
Myocardial Infarction	BDNF	1.0	
Myocardial Infarction	CFH	1.0	
Myocardial Infarction	F2	1.0	
Myocardial Infarction	F5	1.0	
Myocardial Infarction	GSN	1.0	
Myocardial Infarction	GSR	1.0	
Myocardial Infarction	HSPA5	1.0	
Myocardial Infarction	PON1	1.0	
Myocardial Infarction	SERPINE1	1.0	
Myocardial Infarction	SERPING1	1.0	
Myocardial Infarction	TF	1.0	
Age-related macular degeneration 2	A2M	1.0	
Age-related macular degeneration 2	AGT	1.0	
Age-related macular degeneration 2	ALB	1.0	
Age-related macular degeneration 2	APOC1	1.0	
Age-related macular degeneration 2	APOC3	1.0	
Age-related macular degeneration 2	APOE	1.0	
Age-related macular degeneration 2	APP	1.0	
Age-related macular degeneration 2	C5	1.0	
Age-related macular degeneration 2	CFH	1.0	
Age-related macular degeneration 2	F2	1.0	
Age-related macular degeneration 2	F5	1.0	
Age-related macular degeneration 2	PON1	1.0	
Age-related macular degeneration 2	SERPINE1	1.0	
Age-related macular degeneration 2	SERPING1	1.0	
Age-related macular degeneration 2	TF	1.0	
Age-related macular degeneration 2	TOMM40	1.0	
Sepsis	A2M	1.0	
Sepsis	AGT	1.0	
Sepsis	APOA1	1.0	
Sepsis	APOC1	1.0	
Sepsis	APOE	1.0	
Sepsis	APP	1.0	
Sepsis	ATP7A	1.0	
Sepsis	C5	1.0	
Sepsis	CFH	1.0	
Sepsis	F2	1.0	
Sepsis	F5	1.0	
Sepsis	GSN	1.0	
Sepsis	HBB	1.0	
Sepsis	SERPINE1	1.0	
Sepsis	SERPING1	1.0	
Metabolic Syndrome X	AGT	1.0	
Metabolic Syndrome X	AHSG	1.0	
Metabolic Syndrome X	ALB	1.0	
Metabolic Syndrome X	APOA1	1.0	
Metabolic Syndrome X	APOA2	1.0	
Metabolic Syndrome X	APOC1	1.0	
Metabolic Syndrome X	APOC2	1.0	
Metabolic Syndrome X	APOC3	1.0	
Metabolic Syndrome X	APOE	1.0	
Metabolic Syndrome X	APP	1.0	
Metabolic Syndrome X	BDNF	1.0	
Metabolic Syndrome X	F2	1.0	
Metabolic Syndrome X	F5	1.0	
Metabolic Syndrome X	HSPA5	1.0	
Metabolic Syndrome X	PON1	1.0	
Metabolic Syndrome X	SERPINE1	1.0	
Metabolic Syndrome X	TOMM40	1.0	
Mild cognitive impairment	ACTG1	1.0	
Mild cognitive impairment	APOC2	1.0	
Mild cognitive impairment	APOE	1.0	
Mild cognitive impairment	APP	1.0	
Mild cognitive impairment	BDNF	1.0	
Mild cognitive impairment	DBH	1.0	
Mild cognitive impairment	SERPINE1	1.0	
Mild cognitive impairment	TOMM40	1.0	
Mild cognitive impairment	TTR	1.0	
Hyperlipoproteinemia	ALB	1.0	
Hyperlipoproteinemia	APOA1	1.0	
Hyperlipoproteinemia	APOA2	1.0	
Hyperlipoproteinemia	APOC2	1.0	
Hyperlipoproteinemia	APOC3	1.0	
Hyperlipoproteinemia	APOE	1.0	
Hyperlipoproteinemia	PON1	1.0	
Membranous nephropathy, susceptibility to	A2M	1.0	
Membranous nephropathy, susceptibility to	AGT	1.0	
Membranous nephropathy, susceptibility to	ALB	1.0	
Membranous nephropathy, susceptibility to	APOA1	1.0	
Membranous nephropathy, susceptibility to	APOE	1.0	
Membranous nephropathy, susceptibility to	CFH	1.0	
Membranous nephropathy, susceptibility to	F5	1.0	
Membranous nephropathy, susceptibility to	SERPINE1	1.0	
Alzheimer Disease	A2M	1.0	
Alzheimer Disease	ACTG1	1.0	
Alzheimer Disease	AGT	1.0	
Alzheimer Disease	AHSG	1.0	
Alzheimer Disease	ALB	1.0	
Alzheimer Disease	APOA1	1.0	
Alzheimer Disease	APOC1	1.0	
Alzheimer Disease	APOC2	1.0	
Alzheimer Disease	APOC3	1.0	
Alzheimer Disease	APOE	1.0	
Alzheimer Disease	APP	1.0	
Alzheimer Disease	BDNF	1.0	
Alzheimer Disease	CFH	1.0	
Alzheimer Disease	DBH	1.0	
Alzheimer Disease	F2	1.0	
Alzheimer Disease	GSN	1.0	
Alzheimer Disease	GSR	1.0	
Alzheimer Disease	HSPA5	1.0	
Alzheimer Disease	PON1	1.0	
Alzheimer Disease	SERPINE1	1.0	
Alzheimer Disease	SERPING1	1.0	
Alzheimer Disease	TF	1.0	
Alzheimer Disease	TOMM40	1.0	
Alzheimer Disease	TTR	1.0	
Acute Coronary Syndrome	ACTG1	1.0	
Acute Coronary Syndrome	AGT	1.0	
Acute Coronary Syndrome	ALB	1.0	
Acute Coronary Syndrome	APOA1	1.0	
Acute Coronary Syndrome	APOC3	1.0	
Acute Coronary Syndrome	APOE	1.0	
Acute Coronary Syndrome	F2	1.0	
Acute Coronary Syndrome	F5	1.0	
Acute Coronary Syndrome	GSN	1.0	
Acute Coronary Syndrome	PON1	1.0	
Acute Coronary Syndrome	PPBP	1.0	
Acute Coronary Syndrome	SERPINE1	1.0	
Brain Ischemia	AGT	1.0	
Brain Ischemia	ALB	1.0	
Brain Ischemia	APOE	1.0	
Brain Ischemia	BDNF	1.0	
Brain Ischemia	C5	1.0	
Brain Ischemia	DBH	1.0	
Brain Ischemia	F2	1.0	
Brain Ischemia	F5	1.0	
Brain Ischemia	PON1	1.0	
Brain Ischemia	SERPINE1	1.0	
Brain Ischemia	TF	1.0	
Brain Ischemia	TTR	1.0	
Brain Ischemia	YWHAB	1.0	
Cardiovascular Diseases	AGT	1.0	
Cardiovascular Diseases	AHSG	1.0	
Cardiovascular Diseases	ALB	1.0	
Cardiovascular Diseases	APOA1	1.0	
Cardiovascular Diseases	APOC1	1.0	
Cardiovascular Diseases	APOC2	1.0	
Cardiovascular Diseases	APOC3	1.0	
Cardiovascular Diseases	APOE	1.0	
Cardiovascular Diseases	APP	1.0	
Cardiovascular Diseases	BDNF	1.0	
Cardiovascular Diseases	CFH	1.0	
Cardiovascular Diseases	DBH	1.0	
Cardiovascular Diseases	F2	1.0	
Cardiovascular Diseases	F5	1.0	
Cardiovascular Diseases	PON1	1.0	
Cardiovascular Diseases	PPBP	1.0	
Cardiovascular Diseases	SERPINE1	1.0	
Cardiovascular Diseases	TF	1.0	
Cardiovascular Diseases	TOMM40	1.0	
Hepatic steatosis	AGT	1.0	
Hepatic steatosis	AHSG	1.0	
Hepatic steatosis	ALB	1.0	
Hepatic steatosis	APOA1	1.0	
Hepatic steatosis	APOC1	1.0	
Hepatic steatosis	APOC3	1.0	
Hepatic steatosis	APOE	1.0	
Hepatic steatosis	ATP7B	1.0	
Hepatic steatosis	BDNF	1.0	
Hepatic steatosis	F2	1.0	
Hepatic steatosis	HSPA5	1.0	
Hepatic steatosis	SERPINE1	1.0	
Hepatic steatosis	TF	1.0	
Bone necrosis	APOA1	1.0	
Bone necrosis	F2	1.0	
Bone necrosis	F5	1.0	
Bone necrosis	PON1	1.0	
Bone necrosis	SERPINE1	1.0	
Bone necrosis	TF	1.0	
Dyslipidemias	AGT	1.0	
Dyslipidemias	AHSG	1.0	
Dyslipidemias	APOA1	1.0	
Dyslipidemias	APOC2	1.0	
Dyslipidemias	APOC3	1.0	
Dyslipidemias	APOE	1.0	
Dyslipidemias	ATP7B	1.0	
Dyslipidemias	HBB	1.0	
Dyslipidemias	PON1	1.0	
Dyslipidemias	SERPINE1	1.0	
Coronary heart disease 7	AGT	1.0	
Coronary heart disease 7	AHSG	1.0	
Coronary heart disease 7	ALB	1.0	
Coronary heart disease 7	APOA1	1.0	
Coronary heart disease 7	APOA2	1.0	
Coronary heart disease 7	APOC1	1.0	
Coronary heart disease 7	APOC3	1.0	
Coronary heart disease 7	APOE	1.0	
Coronary heart disease 7	BDNF	1.0	
Coronary heart disease 7	CFH	1.0	
Coronary heart disease 7	F2	1.0	
Coronary heart disease 7	F5	1.0	
Coronary heart disease 7	HBB	1.0	
Coronary heart disease 7	HSPA5	1.0	
Coronary heart disease 7	PON1	1.0	
Coronary heart disease 7	SERPINE1	1.0	
Stroke	A2M	1.0	
Stroke	AGT	1.0	
Stroke	AHSG	1.0	
Stroke	ALB	1.0	
Stroke	APOA1	1.0	
Stroke	APOC3	1.0	
Stroke	APOE	1.0	
Stroke	APP	1.0	
Stroke	BDNF	1.0	
Stroke	C5	1.0	
Stroke	CFH	1.0	
Stroke	DBH	1.0	
Stroke	F2	1.0	
Stroke	F5	1.0	
Stroke	GSR	1.0	
Stroke	HBB	1.0	
Stroke	PON1	1.0	
Stroke	SERPINE1	1.0	
Stroke	TF	1.0	
Stroke	TTR	1.0	
Coronary Artery Disease	ACTG1	1.0	
Coronary Artery Disease	AGT	1.0	
Coronary Artery Disease	AHSG	1.0	
Coronary Artery Disease	ALB	1.0	
Coronary Artery Disease	APOA1	1.0	
Coronary Artery Disease	APOA2	1.0	
Coronary Artery Disease	APOC1	1.0	
Coronary Artery Disease	APOC2	1.0	
Coronary Artery Disease	APOC3	1.0	
Coronary Artery Disease	APOE	1.0	
Coronary Artery Disease	APP	1.0	
Coronary Artery Disease	BDNF	1.0	
Coronary Artery Disease	C5	1.0	
Coronary Artery Disease	CFH	1.0	
Coronary Artery Disease	F2	1.0	
Coronary Artery Disease	F5	1.0	
Coronary Artery Disease	HBB	1.0	
Coronary Artery Disease	HSPA5	1.0	
Coronary Artery Disease	PON1	1.0	
Coronary Artery Disease	PPBP	1.0	
Coronary Artery Disease	SERPINE1	1.0	
Cerebral Amyloid Angiopathy	A2M	1.0	
Cerebral Amyloid Angiopathy	APOA1	1.0	
Cerebral Amyloid Angiopathy	APOE	1.0	
Cerebral Amyloid Angiopathy	APP	1.0	
Cerebral Amyloid Angiopathy	GSN	1.0	
Cerebral Amyloid Angiopathy	TTR	1.0	
Dementia familial British	ACTG1	1.0	
Dementia familial British	ALB	1.0	
Dementia familial British	APOA1	1.0	
Dementia familial British	APOC1	1.0	
Dementia familial British	APOE	1.0	
Dementia familial British	APP	1.0	
Dementia familial British	ATP7A	1.0	
Dementia familial British	BDNF	1.0	
Dementia familial British	PON1	1.0	
Dementia familial British	SERPINE1	1.0	
Dementia familial British	TTR	1.0	
Aural atresia, congenital	A2M	1.0	
Aural atresia, congenital	APOE	1.0	
Aural atresia, congenital	APP	1.0	
Aural atresia, congenital	GSN	1.0	
Aural atresia, congenital	HBB	1.0	
Aural atresia, congenital	TTR	1.0	
Amyloidosis	A2M	1.0	
Amyloidosis	APOA1	1.0	
Amyloidosis	APOA2	1.0	
Amyloidosis	APOE	1.0	
Amyloidosis	APP	1.0	
Amyloidosis	GSN	1.0	
Amyloidosis	SERPINE1	1.0	
Amyloidosis	TTR	1.0	
Ischemic stroke	A2M	1.0	
Ischemic stroke	AGT	1.0	
Ischemic stroke	AHSG	1.0	
Ischemic stroke	APOA1	1.0	
Ischemic stroke	APOC3	1.0	
Ischemic stroke	APOE	1.0	
Ischemic stroke	BDNF	1.0	
Ischemic stroke	CFH	1.0	
Ischemic stroke	F2	1.0	
Ischemic stroke	F5	1.0	
Ischemic stroke	PON1	1.0	
Ischemic stroke	SERPINE1	1.0	
Femur Head Necrosis	A2M	1.0	
Femur Head Necrosis	APOA1	1.0	
Femur Head Necrosis	F2	1.0	
Femur Head Necrosis	F5	1.0	
Femur Head Necrosis	TF	1.0	
beta Thalassemia	APOE	1.0	
beta Thalassemia	F2	1.0	
beta Thalassemia	F5	1.0	
beta Thalassemia	GSN	1.0	
beta Thalassemia	GSR	1.0	
beta Thalassemia	HBB	1.0	
beta Thalassemia	PON1	1.0	
beta Thalassemia	SERPINE1	1.0	
Vascular Diseases	AGT	1.0	
Vascular Diseases	AHSG	1.0	
Vascular Diseases	ALB	1.0	
Vascular Diseases	APOA1	1.0	
Vascular Diseases	APOC3	1.0	
Vascular Diseases	APOE	1.0	
Vascular Diseases	APP	1.0	
Vascular Diseases	F2	1.0	
Vascular Diseases	F5	1.0	
Vascular Diseases	PON1	1.0	
Vascular Diseases	SERPINE1	1.0	
Vascular Diseases	TTR	1.0	
Neurodegenerative Diseases	A2M	1.0	
Neurodegenerative Diseases	AHSG	1.0	
Neurodegenerative Diseases	APOE	1.0	
Neurodegenerative Diseases	APP	1.0	
Neurodegenerative Diseases	ATP7A	1.0	
Neurodegenerative Diseases	BDNF	1.0	
Neurodegenerative Diseases	CFH	1.0	
Neurodegenerative Diseases	DBH	1.0	
Neurodegenerative Diseases	GSN	1.0	
Neurodegenerative Diseases	GSR	1.0	
Neurodegenerative Diseases	HSPA5	1.0	
Neurodegenerative Diseases	PON1	1.0	
Neurodegenerative Diseases	TF	1.0	
Neurodegenerative Diseases	TOMM40	1.0	
Neurodegenerative Diseases	TTR	1.0	
Senile plaques	A2M	1.0	
Senile plaques	ALB	1.0	
Senile plaques	APOA1	1.0	
Senile plaques	APOE	1.0	
Senile plaques	APP	1.0	
Senile plaques	BDNF	1.0	
Senile plaques	SERPINE1	1.0	
Senile plaques	SERPING1	1.0	
Senile plaques	TF	1.0	
Senile plaques	TTR	1.0	
Brain Diseases	AGT	1.0	
Brain Diseases	ALB	1.0	
Brain Diseases	APOA1	1.0	
Brain Diseases	APOE	1.0	
Brain Diseases	APP	1.0	
Brain Diseases	BDNF	1.0	
Brain Diseases	DBH	1.0	
Brain Diseases	F2	1.0	
Brain Diseases	F5	1.0	
Cerebral palsy, spastic quadriplegic, 3	AGT	1.0	
Cerebral palsy, spastic quadriplegic, 3	APOE	1.0	
Cerebral palsy, spastic quadriplegic, 3	F2	1.0	
Cerebral palsy, spastic quadriplegic, 3	F5	1.0	
Cerebral palsy, spastic quadriplegic, 3	GSR	1.0	
Cerebral palsy, spastic quadriplegic, 3	SERPINE1	1.0	
Cerebral palsy, spastic quadriplegic, 3	TTR	1.0	
Hyperlipidemia, familial combined	ALB	1.0	
Hyperlipidemia, familial combined	APOA1	1.0	
Hyperlipidemia, familial combined	APOA2	1.0	
Hyperlipidemia, familial combined	APOC3	1.0	
Hyperlipidemia, familial combined	APOE	1.0	
Hyperlipidemia, familial combined	PON1	1.0	
Hyperlipidemia, familial combined	SERPINE1	1.0	
Drug-Induced Liver Injury	ALB	1.0	
Drug-Induced Liver Injury	APOA1	1.0	
Drug-Induced Liver Injury	APOE	1.0	
Drug-Induced Liver Injury	F2	1.0	
Drug-Induced Liver Injury	GSN	1.0	
Drug-Induced Liver Injury	GSR	1.0	
Drug-Induced Liver Injury	PON1	1.0	
Drug-Induced Liver Injury	TF	1.0	
Drug-Induced Liver Injury	TTR	1.0	
Diabetic Nephropathies	AGT	1.0	
Diabetic Nephropathies	AHSG	1.0	
Diabetic Nephropathies	ALB	1.0	
Diabetic Nephropathies	APOC1	1.0	
Diabetic Nephropathies	APOC3	1.0	
Diabetic Nephropathies	APOE	1.0	
Diabetic Nephropathies	BDNF	1.0	
Diabetic Nephropathies	CFH	1.0	
Diabetic Nephropathies	F5	1.0	
Diabetic Nephropathies	GSR	1.0	
Diabetic Nephropathies	HSPA5	1.0	
Diabetic Nephropathies	PON1	1.0	
Diabetic Nephropathies	SERPINE1	1.0	
Diabetic Nephropathies	TF	1.0	
Hemochromatosis	AGT	1.0	
Hemochromatosis	ALB	1.0	
Hemochromatosis	APOE	1.0	
Hemochromatosis	F2	1.0	
Hemochromatosis	F5	1.0	
Hemochromatosis	HBB	1.0	
Hemochromatosis	TF	1.0	
Familial type 3 hyperlipoproteinemia	APOA1	1.0	
Familial type 3 hyperlipoproteinemia	APOC1	1.0	
Familial type 3 hyperlipoproteinemia	APOC2	1.0	
Familial type 3 hyperlipoproteinemia	APOC3	1.0	
Familial type 3 hyperlipoproteinemia	APOE	1.0	
Hemolytic uremic syndrome	AGT	1.0	
Hemolytic uremic syndrome	ALB	1.0	
Hemolytic uremic syndrome	CFH	1.0	
Hemolytic uremic syndrome	F2	1.0	
Hemolytic uremic syndrome	F5	1.0	
Hemolytic uremic syndrome	SERPINE1	1.0	
Ischemia	AGT	1.0	
Ischemia	ALB	1.0	
Ischemia	APOC3	1.0	
Ischemia	APOE	1.0	
Ischemia	APP	1.0	
Ischemia	BDNF	1.0	
Ischemia	C5	1.0	
